,0,1,2
48765,0.625966983,-0.016854411,-0.009112547
48766,0.659243738,0.008411594,0.002344684
48767,0.682522181,0.017410523,0.010067274
48768,0.688494302,-0.004162954,-0.01433133
48769,0.684461068,0.001035948,0.004502981
48770,0.675749705,0.003233858,0.011016435
48771,0.669413729,-0.010614839,-0.018798905
48772,0.67447644,-0.00918313,0.014706697
48773,0.68502808,-0.008133526,-0.006894537
48774,0.701423385,0.014253996,0.004322647
48775,0.721759285,0.03425386,-0.006013146
48776,0.750196777,0.005456553,0.00434666
48777,0.793092938,-0.045259456,0.002166518
48778,0.853678122,-0.039754683,-0.003923436
48779,0.917551734,0.029911383,-0.00746312
48780,0.957913456,0.047831527,0.024254989
48781,0.960204481,-0.00112817,-0.029076304
48782,0.943570364,-0.010041698,0.016471322
48783,0.923416672,-0.023520111,0.000103416
48784,0.919941934,-0.026516688,-0.003425261
48785,0.938503588,0.019358765,-0.007862365
48786,0.964475239,0.037884579,0.017640163
48787,0.976651641,-0.003836617,-0.012815046
48788,0.973271632,-0.033517384,0.00024575
48789,0.954456917,0.003202678,0.002340384
48790,0.922755695,0.026759175,0.010485109
48791,0.885135666,-0.011490017,-0.023645626
48792,0.857126404,-0.015555532,0.018429143
48793,0.83386481,-0.000152881,0.006288045
48794,0.809687113,0.012759862,-0.032446954
48795,0.783055359,0.016399701,0.040544914
48796,0.745150318,-0.017507573,-0.027642757
48797,0.710824576,-0.009186206,0.008361608
48798,0.678890521,0.009478094,0.001631383
48799,0.649843531,0.001120328,-0.000963883
48800,0.624744625,-0.004493881,-0.000250739
48801,0.60438057,0.000314219,-0.004694765
48802,0.58926354,0.009584135,0.011152339
48803,0.575702305,-0.005590292,-0.010112011
48804,0.568643818,-0.008730155,8.63E-05
48805,0.56907318,0.010569103,0.01035769
48806,0.573839276,-0.00219692,-0.011642354
48807,0.584124353,-0.007223893,0.003099523
48808,0.595788215,0.007739923,0.006471876
48809,0.603740574,0.003864868,-0.007605418
48810,0.608696544,-0.007462076,-0.001234444
48811,0.611757257,-0.004932998,0.013175746
48812,0.610317017,0.008851403,-0.019168396
48813,0.607050773,0.008046643,0.014902579
48814,0.599024405,-0.015134347,-0.003890075
48815,0.591908281,-0.006674893,-0.005233405
48816,0.585297165,0.018662824,0.006040026
48817,0.574543091,0.005639547,-0.000182654
48818,0.562783731,-0.018062263,-0.004721447
48819,0.553347595,-0.006743917,0.003396334
48820,0.54337541,0.014323352,0.002301241
48821,0.530881373,0.006269187,-0.007150588
48822,0.519360664,-0.008088385,0.008727702
48823,0.511008357,-0.002641048,-0.008367309
48824,0.50889599,0.0033941,0.007709891
48825,0.510060315,-0.003358487,-0.006701827
48826,0.515401051,-0.000645082,0.005244012
48827,0.520363247,0.004396845,-0.004760111
48828,0.522686845,0.000957668,0.006355458
48829,0.521517548,-0.003086,-0.008431557
48830,0.521555391,0.000439243,0.008005338
48831,0.525074641,-0.000703356,-0.004371304
48832,0.53733772,0.002297653,0.000364648
48833,0.556276801,0.003025348,0.000697853
48834,0.576322195,-0.007424289,0.001102086
48835,0.592104702,-0.009358964,-0.002745754
48836,0.598896923,0.008714859,0.002388233
48837,0.59275938,0.018953871,-0.001713237
48838,0.576725864,-4.05E-05,0.003314601
48839,0.559870134,-0.023316891,-0.006553272
48840,0.552257434,-0.010401804,0.008144382
48841,0.551339282,0.014710902,-0.006050182
48842,0.552179404,0.016437873,0.001382716
48843,0.550284711,-0.002676582,0.002391883
48844,0.546881087,-0.01479056,-0.002090556
48845,0.545413177,-0.003621321,-0.001791834
48846,0.546513006,0.008745712,0.004741285
48847,0.549598471,0.002978671,-0.00257713
48848,0.557299831,-0.003054643,-0.004245177
48849,0.570099335,-0.001203571,0.01110422
48850,0.583278744,0.000285395,-0.013564146
48851,0.595695406,0.003250697,0.011053911
48852,0.600809234,-0.003860289,-0.006948971
48853,0.599890716,-0.005208061,0.00531737
48854,0.59170984,0.005447931,-0.007157798
48855,0.578758546,0.011285067,0.00995641
48856,0.563438896,-0.002593421,-0.010845463
48857,0.554758915,-0.014312802,0.009553899
48858,0.554220207,-0.006551461,-0.007668725
48859,0.560810781,0.012885473,0.006303729
48860,0.566110133,0.009506593,-0.005616734
48861,0.569006957,-0.004025097,0.005018133
48862,0.570059295,-0.00655581,-0.003503482
48863,0.570927105,-0.002052866,0.001125754
48864,0.57028556,-0.000428967,0.0001434
48865,0.567344867,0.001032636,0.001622489
48866,0.560394336,0.004884267,-0.0052786
48867,0.549857267,0.00356829,0.006574445
48868,0.536840769,-0.0045038,-0.002336998
48869,0.526602764,-0.001573571,-0.005029212
48870,0.522118804,-0.001130928,0.009012094
48871,0.521834597,-0.00585731,-0.005977297
48872,0.5249513,0.005419885,-0.000371213
48873,0.527425514,0.010173798,0.00240071
48874,0.528563208,-0.00163641,0.003073174
48875,0.531243366,-0.010682656,-0.01056072
48876,0.539541951,-0.001028989,0.01148705
48877,0.549166649,0.004595392,-0.003762028
48878,0.560151375,-0.00501643,-0.005134933
48879,0.573653215,0.001245888,0.005100879
48880,0.587806731,0.016315431,0.005877852
48881,0.60660853,0.002504041,-0.019112597
48882,0.641659028,-0.01572816,0.024069108
48883,0.687930985,-0.020500766,-0.017430244
48884,0.740803318,0.005311081,0.003885601
48885,0.782314219,0.030195973,0.007489801
48886,0.809494604,-0.000943113,-0.008551479
48887,0.838840023,-0.016765873,-0.002074158
48888,0.887210131,0.015674075,0.01711581
48889,0.958039551,0.006283211,-0.024322765
48890,1.052886119,-0.037511287,0.014625139
48891,1.157368868,-0.046350003,0.008981139
48892,1.256603664,0.053656958,-0.03026065
48893,1.331670267,0.107273206,0.031056555
48894,1.372884048,-0.043754286,-0.00912971
48895,1.418045622,-0.119635881,-0.018409769
48896,1.490529133,-0.006075115,0.035545962
48897,1.564413474,0.088745495,-0.043158955
48898,1.619154727,0.052945609,0.047899693
48899,1.63114193,-0.054264102,-0.046877856
48900,1.619515157,-0.042007407,0.032492264
48901,1.582373693,-0.005680054,-0.006693586
48902,1.538539692,0.026870288,-0.015410028
48903,1.504442697,0.066870193,0.018687143
48904,1.483634478,-0.019993196,-0.003641244
48905,1.485983101,-0.091025387,-0.014957718
48906,1.50331603,-0.019428679,0.02611264
48907,1.498252239,0.074962461,-0.033214738
48908,1.4557944,0.07330955,0.040896102
48909,1.37801191,-0.036479668,-0.04153229
48910,1.306181536,-0.062359912,0.026178358
48911,1.248305799,-0.027218617,-0.001087154
48912,1.205044495,0.009992601,-0.015037048
48913,1.163841846,0.056598693,0.009559481
48914,1.109131046,0.030978064,0.009890866
48915,1.04544826,-0.022702668,-0.022745592
48916,0.996687062,-0.034829895,0.018142852
48917,0.971196303,-0.025788518,-0.005407787
48918,0.97045354,0.008811625,0.000734853
48919,0.976935772,0.031399412,-0.008335184
48920,0.967791872,0.025340653,0.016867466
48921,0.926421335,-0.01180126,-0.014620099
48922,0.865067164,-0.028973597,0.003906407
48923,0.799612568,-0.003204085,0.003591529
48924,0.745068603,0.006002931,-0.001071534
48925,0.709470162,0.007431032,-0.006901216
48926,0.693527352,0.015413377,0.0110593
48927,0.68731372,-0.009026282,-0.00828742
48928,0.690380494,-0.022996801,0.002616324
48929,0.700554833,0.006822019,0.002623127
48930,0.713546752,0.024801856,-0.008348589
48931,0.726794669,-0.000948262,0.014153603
48932,0.737980929,-0.023283484,-0.014697457
48933,0.747721941,-0.003861401,0.006139459
48934,0.744820789,0.009411421,0.00576778
48935,0.725481062,0.00381372,-0.009294753
48936,0.696295972,0.013385955,0.000318051
48937,0.663967666,0.004681433,0.011350908
48938,0.639203053,-0.027745371,-0.011457659
48939,0.636062884,-0.013111721,-0.002951158
48940,0.650948611,0.019321156,0.019730231
48941,0.670568646,0.014492979,-0.025061599
48942,0.692471544,0.000536557,0.016991878
48943,0.705978069,-0.011363389,-0.004614683
48944,0.710540085,-0.007195087,-0.003345011
48945,0.704297802,-0.000795767,0.006497944
48946,0.685136443,0.004282045,-0.009418481
48947,0.655938139,0.010394669,0.013667199
48948,0.616780175,-0.001010693,-0.015769459
48949,0.580394054,-0.003183457,0.012789377
48950,0.552698028,-0.005901916,-0.006796091
48951,0.541594503,-0.004480366,0.002885884
48952,0.545675564,0.008089548,-0.003765099
48953,0.557824184,0.005181121,0.006994688
48954,0.56668441,-0.008288844,-0.008395554
48955,0.567189943,-0.003818002,0.006628052
48956,0.554332911,0.009646652,-0.00397956
48957,0.529279004,0.007152541,0.003568477
48958,0.497723293,-0.0117068,-0.006016504
48959,0.468854824,-0.008075801,0.009220976
48960,0.444233755,0.005891039,-0.010124797
48961,0.425761438,0.007479924,0.006758636
48962,0.411811094,-0.001557192,-0.000253905
48963,0.406113148,-0.000917203,-0.005195939
48964,0.4096657,0.004580774,0.005753513
48965,0.419273652,-0.007335997,-0.001937658
48966,0.432379961,-0.010743289,-0.001636685
48967,0.443081386,0.006095395,0.000823206
48968,0.444188655,0.012069903,0.003741451
48969,0.435445588,0.00222129,-0.007666871
48970,0.425470867,-0.003545021,0.00807416
48971,0.422218776,-0.006221221,-0.005997559
48972,0.433122834,-0.00729339,0.004170564
48973,0.456105434,-0.002391817,-0.003713629
48974,0.484698633,0.012188291,0.003113076
48975,0.509391961,0.011556088,-0.000948067
48976,0.52629558,-0.004346204,-0.001949395
48977,0.536713983,-0.010539761,0.003825749
48978,0.540483727,-0.006489052,-0.003994704
48979,0.537622397,-0.000889572,0.003267197
48980,0.527229699,0.005778701,-0.003008429
48981,0.512508635,0.013486465,0.004004871
48982,0.498530744,0.007330677,-0.005861421
48983,0.495374959,-0.01264499,0.00727004
48984,0.508532459,-0.021789432,-0.006743038
48985,0.536316637,-0.000548094,0.004231479
48986,0.562968369,0.019254762,-0.002223147
48987,0.573113749,0.013978062,0.002908163
48988,0.559485187,-0.004146579,-0.005338595
48989,0.527126881,-0.01391404,0.00678714
48990,0.484122525,-0.008519393,-0.005603133
48991,0.440806604,0.006241181,0.002952203
48992,0.401054353,0.010338413,-0.00139277
48993,0.367377689,0.000887673,0.001734642
48994,0.340085434,-0.007924885,-0.002160536
48995,0.319406369,1.11E-05,0.00058249
48996,0.303114073,0.004062656,0.002823274
48997,0.290544237,-0.004572613,-0.005971623
48998,0.283610063,-0.00059688,0.006986808
48999,0.279423864,0.005986275,-0.005410139
49000,0.277288515,0.000909253,0.001802233
49001,0.276317774,-0.008779703,0.00246194
49002,0.278071394,-0.002951838,-0.005119545
49003,0.2831011,0.012444321,0.004454591
49004,0.287711694,0.003539289,-0.001250992
49005,0.29328191,-0.011557832,-0.001724077
49006,0.300365613,-0.002909549,0.002543948
49007,0.305676663,0.006035978,-0.001712639
49008,0.306323427,0.00301836,0.000658215
49009,0.301296284,-0.001422827,0.000126555
49010,0.291807425,-0.001195991,-0.000611443
49011,0.280392828,-0.000395203,2.38E-06
49012,0.27025162,-0.002988711,0.002737102
49013,0.264432037,0.00230074,-0.006732787
49014,0.265580932,0.005752985,0.008666084
49015,0.271591713,-0.00578593,-0.005805792
49016,0.284021424,-0.003340765,-0.000680658
49017,0.298384883,0.00513086,0.006484259
49018,0.308841622,-0.000304822,-0.008536788
49019,0.315218198,-0.002749687,0.007531482
49020,0.315145474,0.000696931,-0.005842403
49021,0.31085297,0.004714567,0.004432455
49022,0.304521299,-0.001698852,-0.002822435
49023,0.30245169,-0.003645909,0.001194231
49024,0.307766662,0.002772266,-0.000538926
49025,0.319550985,-0.000386935,0.000835943
49026,0.334766669,-0.004112172,-0.000654484
49027,0.349994655,0.001063188,-0.001057849
49028,0.362527316,0.004096046,0.003376643
49029,0.372649319,0.001761299,-0.004410613
49030,0.385938205,0.000305972,0.003755809
49031,0.405644436,-0.002698428,-0.002946002
49032,0.434150771,-0.007628776,0.003478012
49033,0.468093437,-0.002890335,-0.005203094
49034,0.501917743,0.011474469,0.006607769
49035,0.526660825,0.009930461,-0.006591315
49036,0.541274749,-0.006662681,0.005387953
49037,0.546736045,-0.013027804,-0.003708269
49038,0.547436682,0.000284581,0.002278749
49039,0.545199565,0.006482856,-0.001682409
49040,0.54424895,0.003917177,0.001833885
49041,0.549573889,0.002459976,-0.002033852
49042,0.566944038,0.001285065,0.001770891
49043,0.598600776,-0.007479787,-0.001121015
49044,0.641923597,-0.012676452,0.00075285
49045,0.688751311,0.003197679,-0.001948992
49046,0.727381458,0.016973457,0.005645085
49047,0.748957123,0.002501464,-0.011458578
49048,0.763436119,-0.009947437,0.016511299
49049,0.780715069,0.004856092,-0.01557118
49050,0.817842435,0.005701903,0.006455645
49051,0.874157845,-0.019245296,0.005087466
49052,0.946562487,-0.016808374,-0.009754097
49053,1.028123313,0.016753684,0.005122955
49054,1.106165345,0.033342106,0.000492534
49055,1.18323923,-0.005284785,0.002045503
49056,1.275801502,-0.01449006,-0.011311442
49057,1.396268303,-0.003581569,0.017313233
49058,1.54030546,-0.038272214,-0.012033237
49059,1.697876338,0.006808055,-0.004684346
49060,1.833495113,0.059100653,0.027404191
49061,1.922786116,0.009694455,-0.052480575
49062,1.98907326,-0.036703229,0.077629941
49063,2.046431357,-0.035594936,-0.090836464
49064,2.136176337,0.051219261,0.072604392
49065,2.234581062,0.014370043,-0.018951086
49066,2.348346187,-0.076027996,-0.042318172
49067,2.472178458,-0.010536547,0.068358061
49068,2.572175511,0.068307094,-0.040482699
49069,2.655440683,0.080074169,-0.015514824
49070,2.737054335,-0.036978384,0.049924048
49071,2.837987473,-0.146454259,-0.031533128
49072,2.967385356,-0.003810903,-0.023574396
49073,3.068472611,0.115461474,0.066065915
49074,3.073373102,0.039862784,-0.063235934
49075,2.995060602,-0.033302649,0.028242057
49076,2.855554277,-0.028744054,0.003189701
49077,2.699871842,0.011523968,-0.011395763
49078,2.562435874,-0.029550941,0.007115029
49079,2.455583947,-0.032961744,-0.012622118
49080,2.37369267,0.043144492,0.033162886
49081,2.282711624,0.048096015,-0.050807667
49082,2.187602936,0.008894333,0.043502741
49083,2.102867558,-0.044665372,-0.008202233
49084,2.065672769,-0.0318048,-0.033867969
49085,2.085945642,0.007426883,0.056627571
49086,2.128242433,-0.00446443,-0.05377807
49087,2.166509648,0.022739353,0.040751018
49088,2.151450848,0.034588072,-0.036038825
49089,2.080801327,0.008151802,0.041046985
49090,1.96176247,-0.043903589,-0.037858886
49091,1.839933001,-0.032229146,0.012296197
49092,1.733377839,0.020850013,0.02577212
49093,1.644806323,0.025032634,-0.049838952
49094,1.580318837,0.017323878,0.042357271
49095,1.523662054,-0.02154836,-0.012113684
49096,1.483240336,-0.028699133,-0.014541146
49097,1.457924463,0.022721237,0.0193543
49098,1.435256108,0.022462866,-0.007718926
49099,1.411751465,-0.020266501,-0.001484979
49100,1.383137405,-0.030140827,-0.002996555
49101,1.345275604,0.018721904,0.016002487
49102,1.286598866,0.037936802,-0.024535716
49103,1.217221221,-0.008064525,0.020843323
49104,1.151354281,-0.03377037,-0.007583897
49105,1.108653743,-0.004332046,-0.004321673
49106,1.086828265,0.018710218,0.004461532
49107,1.077945655,0.006167888,0.00588649
49108,1.076706834,-0.002697993,-0.014008898
49109,1.078381449,0.002198157,0.009420428
49110,1.073839709,-0.007577706,0.00373805
49111,1.058536159,-0.008173566,-0.010362631
49112,1.031006283,0.007693295,0.001300384
49113,0.989354654,0.005636951,0.015008385
49114,0.937869262,-0.007518456,-0.02035078
49115,0.890521252,0.011952194,0.007526581
49116,0.850297375,0.009374478,0.010328152
49117,0.824572732,-0.030386945,-0.014185816
49118,0.822330929,-0.01304489,0.000713963
49119,0.833811451,0.031208556,0.014979989
49120,0.840273131,0.017740848,-0.018014005
49121,0.838804685,-0.017288707,0.008484005
49122,0.827003392,-0.020105996,0.003102606
49123,0.806486992,0.002330254,-0.008817234
49124,0.778694914,0.012292555,0.009012543
49125,0.746467644,0.011576231,-0.008043875
49126,0.718561702,0.003231618,0.008206699
49127,0.699735768,-0.021343356,-0.008392395
49128,0.696000319,-0.01329246,0.007292138
49129,0.699767745,0.015390627,-0.005158393
49130,0.70229141,0.016148054,0.001560565
49131,0.699273692,-0.004027877,0.004754173
49132,0.693692218,-0.011294849,-0.012397353
49133,0.689769627,0.003488519,0.016741833
49134,0.684368293,0.000329168,-0.014697444
49135,0.68135982,-0.010303946,0.008944134
49136,0.67576056,1.99E-05,-0.005780486
49137,0.664395708,0.016999738,0.008604552
49138,0.64224669,0.012084345,-0.014331049
49139,0.617104248,-0.013311936,0.016207693
49140,0.593838306,-0.02412903,-0.009709273
49141,0.579120504,0.003671625,-0.002792145
49142,0.56702358,0.01962275,0.013353694
49143,0.549979357,0.006269898,-0.016249234
49144,0.534750694,-0.00802844,0.013277767
49145,0.52444846,-0.003931878,-0.010516591
49146,0.525775446,0.002618292,0.011606284
49147,0.534560855,-0.010059045,-0.014501819
49148,0.549163246,-0.002699898,0.013536654
49149,0.557857862,0.00699842,-0.00485628
49150,0.556711533,0.013058625,-0.009770156
49151,0.547627829,0.008872084,0.02350007
49152,0.534245954,-0.01569597,-0.028549974
49153,0.5339462,-0.015611713,0.021665535
49154,0.542266711,-0.006127741,-0.006138999
49155,0.556097725,0.014453549,-0.010551272
49156,0.565920508,0.023607954,0.020471552
49157,0.564527734,-0.004540395,-0.019987317
49158,0.564104899,-0.016793868,0.012688971
49159,0.567782008,-0.011847757,-0.005934238
49160,0.579833805,0.005883044,0.004283125
49161,0.593759144,0.012580567,-0.006339687
49162,0.603959881,-0.000587453,0.006627586
49163,0.604426715,-0.003266719,-0.001159973
49164,0.596028131,0.002037945,-0.008066102
49165,0.583711992,0.001630608,0.014657424
49166,0.571181256,-0.007482846,-0.013698398
49167,0.56777834,-0.004120322,0.006341975
49168,0.571245419,0.007477146,0.001277419
49169,0.579899538,0.003762616,-0.003662171
49170,0.593829516,-0.004153955,0.000324413
49171,0.613557222,0.002197813,0.00424497
49172,0.641291048,0.003262318,-0.00455338
49173,0.678181132,-0.007450293,-0.000730823
49174,0.723044425,-0.01008147,0.007037074
49175,0.771049329,0.007123626,-0.008172974
49176,0.816577956,0.020847187,0.00257483
49177,0.853931188,-0.008411489,0.004480325
49178,0.888638114,-0.022751367,-0.005886732
49179,0.925805706,0.013161807,0.001032485
49180,0.961965743,0.014623459,0.003410816
49181,0.996192627,-0.013168623,-0.003023985
49182,1.030199333,-0.01327117,0.003071818
49183,1.06019645,0.011858642,-0.012055149
49184,1.084013386,0.018238561,0.027748048
49185,1.097711097,-0.012830553,-0.034880591
49186,1.114221042,-0.005273291,0.021052244
49187,1.126126783,-0.002755663,0.006628875
49188,1.132533051,-0.007466097,-0.02506693
49189,1.13505778,0.017322124,0.017620053
49190,1.125463609,0.006006833,0.008529544
49191,1.109049538,-0.009129524,-0.029919961
49192,1.099923657,-0.00104762,0.031123958
49193,1.095615743,-0.007536836,-0.018078855
49194,1.104508338,-0.002230421,0.007722098
49195,1.120166394,0.008750643,-0.008917033
49196,1.136312021,0.018294889,0.015393047
49197,1.139237733,-0.013456407,-0.015781312
49198,1.130689983,-0.027332071,0.006642102
49199,1.107450025,0.016840199,0.005709771
49200,1.067655237,0.024755549,-0.012410743
49201,1.019023162,-0.007458108,0.008434926
49202,0.974149825,-0.019723967,0.005574121
49203,0.944147077,-0.001421331,-0.02272573
49204,0.933601624,0.014114239,0.032284156
49205,0.932939143,-0.005280992,-0.027658175
49206,0.945468015,0.001065597,0.013466367
49207,0.957129938,0.005989137,-0.003119096
49208,0.963726219,-0.010232977,0.006506737
49209,0.962660825,-0.002721164,-0.019939663
49210,0.956304297,0.013813833,0.029881869
49211,0.937569722,-0.000614611,-0.026955086
49212,0.916516841,-0.011388967,0.014872142
49213,0.889182974,-0.004680118,-0.004502861
49214,0.856374634,0.011936695,0.001688675
49215,0.817320917,0.006104343,-0.003425268
49216,0.778363441,-0.002510328,0.004146859
49217,0.745120719,-0.003287588,-0.001833122
49218,0.721266229,-0.009493587,-0.001772664
49219,0.707627874,-0.001464324,0.003836428
49220,0.701490569,0.010811683,-0.002302273
49221,0.699429176,0.003938046,-0.003367234
49222,0.703510158,-0.004294395,0.010784216
49223,0.715076652,-0.000640504,-0.01443616
49224,0.738871306,0.001205675,0.009923019
49225,0.771050546,-0.011315454,0.000264898
49226,0.810067425,-0.002924272,-0.007143141
49227,0.846357685,0.019854574,0.003787746
49228,0.867820778,0.00609853,0.006080688
49229,0.870838027,-0.019903984,-0.010934069
49230,0.862562359,-0.006856238,0.004293893
49231,0.844064353,0.018134091,0.00780156
49232,0.816845108,0.00618752,-0.013032626
49233,0.788084797,-0.013439171,0.005354345
49234,0.7584346,-0.007788493,0.009353883
49235,0.725561687,0.003578926,-0.019140634
49236,0.691111041,0.012132293,0.016756695
49237,0.650949108,0.004610574,-0.005559707
49238,0.611594021,-0.007686537,-0.003907461
49239,0.576829147,-0.009834859,0.003005705
49240,0.547654084,-0.005860315,0.008206243
49241,0.522935857,0.008487372,-0.021423239
49242,0.503577788,0.019844293,0.02657793
49243,0.483045319,-0.003085675,-0.019959636
49244,0.469977266,-0.017405483,0.007428225
49245,0.461431294,-0.012734969,0.001303663
49246,0.455787236,0.005833454,-0.001620682
49247,0.450239981,0.02297007,-0.003210052
49248,0.444261264,0.00901013,0.006728615
49249,0.443006624,-0.017194662,-0.005811976
49250,0.45564443,-0.018583757,0.002939324
49251,0.480479449,0.001432073,-0.001911533
49252,0.510436375,0.017239537,0.00232406
49253,0.534818086,0.005834647,-0.000652711
49254,0.549397508,-0.005267026,-0.004130461
49255,0.554670053,-0.002986147,0.008316096
49256,0.552240685,-0.004998716,-0.007241948
49257,0.549491519,-0.000331205,0.000839698
49258,0.550374729,0.003909069,0.005716204
49259,0.554665056,0.002533159,-0.007198202
49260,0.563313895,0.003127243,0.003558855
49261,0.572055895,-0.002406005,0.000350103
49262,0.579555736,-0.009454044,-0.000101699
49263,0.585742884,-0.001887173,-0.003855728
49264,0.590237493,0.01234089,0.007421631
49265,0.592571277,0.005195211,-0.007766515
49266,0.600578674,-0.006224021,0.005645371
49267,0.619204557,-0.006123575,-0.003080967
49268,0.65054473,-0.001533024,0.000988271
49269,0.689233375,0.000664017,0.000102606
49270,0.727584298,0.001301705,0.001114016
49271,0.759512963,0.006183999,-0.005696971
49272,0.783200131,0.004881644,0.011918238
49273,0.800698361,-0.005692654,-0.015005736
49274,0.822167279,-0.003399364,0.011232068
49275,0.84959541,-0.007493156,-0.00210228
49276,0.88587064,0.000387507,-0.006258152
49277,0.927035992,0.014309576,0.00865442
49278,0.963462378,0.002583184,-0.006045583
49279,0.994940535,-0.008625697,0.003685172
49280,1.022748583,-0.008545095,-0.004203498
49281,1.049664289,0.005149258,0.005186395
49282,1.074624529,0.009369605,-0.003994092
49283,1.098603287,-0.000866943,0.002263679
49284,1.120768875,-0.006747549,-0.004021312
49285,1.139626955,-0.009973831,0.010346863
49286,1.151431214,0.006102576,-0.017533805
49287,1.156406308,0.022372166,0.021221574
49288,1.149641403,-0.008565019,-0.021076379
49289,1.142651878,-0.022375481,0.019723588
49290,1.136389438,0.001063757,-0.017453191
49291,1.134427335,0.024149579,0.011423044
49292,1.130356497,0.001183281,-0.001539782
49293,1.126533876,-0.020032073,-0.006501779
49294,1.12151878,0.001444687,0.007036528
49295,1.105985915,0.005560122,-0.001546023
49296,1.07727901,-0.004432631,-0.002846326
49297,1.03896376,0.009521292,0.001514901
49298,0.994029854,0.012745767,0.00322437
49299,0.949991398,-0.013918026,-0.006073365
49300,0.917493652,-0.023194441,0.005700765
49301,0.896698189,0.008287608,-0.004985821
49302,0.880828841,0.02417657,0.004994615
49303,0.863319146,-1.79E-05,-0.003301259
49304,0.846104315,-0.015168428,-0.000935903
49305,0.832555475,-0.006653929,0.004098437
49306,0.82422973,0.008509368,-0.002739114
49307,0.822937113,0.007599501,-0.000536631
49308,0.827941785,-0.006570279,-0.001371514
49309,0.837515238,-0.00873557,0.011220305
49310,0.844503736,0.007204317,-0.02170807
49311,0.845236731,0.013394347,0.021368917
49312,0.831011548,-0.013548463,-0.007463082
49313,0.81056464,-0.01160388,-0.008960739
49314,0.789142767,0.016907151,0.013950074
49315,0.765772203,0.009820123,-0.005592344
49316,0.748773298,-0.014102271,-0.004671008
49317,0.744544059,-0.009936303,0.005392253
49318,0.749607677,0.00739168,0.003000634
49319,0.756234624,0.00410141,-0.010336034
49320,0.759741659,0.002315098,0.007943223
49321,0.755015342,0.001624193,0.003360456
49322,0.743234445,-0.008064431,-0.015169985
49323,0.731491183,-0.001016318,0.019525135
49324,0.719216113,0.005198709,-0.014414844
49325,0.712879231,0.003468515,0.003652282
49326,0.711047053,-0.007133264,0.00608619
49327,0.712863516,-0.004143908,-0.00871962
49328,0.715599751,0.011932033,0.002468235
49329,0.712870718,-0.000916882,0.008046193
49330,0.705949039,-0.011024513,-0.014924519
49331,0.700047473,0.005810329,0.014142227
49332,0.692203636,0.006992593,-0.009196231
49333,0.688019208,-0.004668208,0.006648998
49334,0.68824338,-0.009708035,-0.008535329
49335,0.693906124,0.005692563,0.010401292
49336,0.697361129,0.009704215,-0.007065356
49337,0.696429377,-0.005348186,-0.001081194
49338,0.689373209,-0.007639682,0.008266471
49339,0.675354203,0.003975603,-0.00932979
49340,0.656693192,0.008177195,0.00512963
49341,0.634880256,-0.003253357,-0.001626904
49342,0.616434228,-0.009938963,0.003504749
49343,0.606183499,0.002610943,-0.008794418
49344,0.606046225,0.013149925,0.010803845
49345,0.611893386,-0.00626348,-0.005629883
49346,0.625211014,-0.011539567,-0.003671433
49347,0.643075164,0.006196916,0.010727946
49348,0.657448651,0.004941796,-0.012390472
49349,0.6690861,0.000823078,0.010090829
49350,0.675847789,0.000221978,-0.00606975
49351,0.681144019,-0.002347337,0.001203325
49352,0.684632139,-0.007799429,0.003167297
49353,0.686236869,-0.002566692,-0.00367017
49354,0.686183595,0.015982068,-0.002165675
49355,0.683533459,0.00506516,0.011401369
49356,0.680839945,-0.014113557,-0.016726412
49357,0.686446212,-0.000254432,0.013808208
49358,0.694958968,0.001054987,-0.006013957
49359,0.705752813,-0.005969566,0.000216742
49360,0.716110407,0.003329504,0.000560118
49361,0.721935026,0.016957818,0.001107166
49362,0.721792503,4.90E-05,-0.001841429
49363,0.721474551,-0.022997391,0.001522828
49364,0.72564851,-0.004241166,-0.001407315
49365,0.732033913,0.016696266,0.001269821
49366,0.735251064,0.00563625,-0.000887305
49367,0.734095302,-0.006185237,0.002089954
49368,0.729880004,-0.003297554,-0.006582422
49369,0.724559001,0.003235824,0.012205185
49370,0.717529307,-0.004136946,-0.013392372
49371,0.713996874,-0.000727546,0.006730701
49372,0.710068013,0.005558752,0.004373264
49373,0.704298463,-0.002375462,-0.011923003
49374,0.698588067,0.00082394,0.010587971
49375,0.690979401,0.001686004,-0.002665407
49376,0.686139042,-0.002149419,-0.003989615
49377,0.688206222,-0.001230163,0.003023938
49378,0.697427911,-0.00282209,0.005394167
49379,0.712666811,0.002975535,-0.015642358
49380,0.73395789,0.004699556,0.021342545
49381,0.756245123,-0.006496019,-0.019749085
49382,0.784711392,0.002209799,0.013078821
49383,0.813327746,0.00264138,-0.005969123
49384,0.841058788,-0.002391616,0.001332802
49385,0.865187549,-0.00627451,0.001086976
49386,0.882856988,-0.000246735,-0.002610258
49387,0.891888908,0.014780278,0.00333084
49388,0.88935804,0.003452557,-0.002810611
49389,0.880259826,-0.011994274,0.001734453
49390,0.870160998,-0.009381466,-0.000779517
49391,0.859505141,0.00071922,-0.000224347
49392,0.847712876,0.011977198,0.00030994
49393,0.838226276,0.008354287,0.003419461
49394,0.838547617,-0.006462619,-0.012085005
49395,0.860995943,-0.012063016,0.021067077
49396,0.908853147,0.003735224,-0.022588385
49397,0.980866251,0.014435124,0.014698615
49398,1.059760159,-0.02326427,-0.006495918
49399,1.134873025,-0.013506552,0.008633522
