,0,1,2
2315,0.724174502,-0.007826509,0.003652035
2316,0.740181271,0.015732968,-0.005914239
2317,0.742969685,0.017578358,-0.000548052
2318,0.730662872,0.004021928,0.00531521
2319,0.70843453,-0.016775114,-0.001659419
2320,0.686917104,-0.01319535,-0.003721737
2321,0.672281038,0.008081837,-0.000362869
2322,0.663156154,0.00707806,0.009765794
2323,0.655830817,0.002661396,-0.008492237
2324,0.648149255,-0.003120934,-0.005028335
2325,0.637166659,6.58E-05,0.0127675
2326,0.620318417,-0.004745625,-0.005572778
2327,0.603781147,-0.000724036,-0.003057087
2328,0.59069134,0.0071688,0.002139885
2329,0.5813331,-0.001943392,0.000610275
2330,0.577388383,0.001066347,0.001545254
2331,0.578280686,-0.006446899,-0.001833794
2332,0.584849695,-0.001479708,-0.003370003
2333,0.595760725,0.007482542,0.006756747
2334,0.608178644,0.007410983,-0.005589612
2335,0.622718326,-0.008043329,0.005325007
2336,0.63890142,-0.01265852,-0.006242895
2337,0.656566786,0.00912578,0.004307451
2338,0.669635477,0.002772307,-0.002407768
2339,0.678002784,0.007945718,0.004051496
2340,0.681070683,-0.006950941,-0.004119726
2341,0.683545374,-0.004220404,0.000675037
2342,0.684848305,-0.002950163,-0.001898135
2343,0.683437111,0.007407842,0.009155036
2344,0.674333308,-0.004105817,-0.010227465
2345,0.660022973,-0.000422956,0.000400009
2346,0.640711237,0.011999628,0.007289161
2347,0.61800273,-0.004903593,-0.003099123
2348,0.599020506,-0.004671807,-0.004348725
2349,0.585554792,-0.009178331,0.003623522
2350,0.573969489,0.003253374,0.00277712
2351,0.558280723,0.007099603,-0.005380323
2352,0.535668289,0.01287297,0.001458753
2353,0.507382494,-0.010936331,0.003553837
2354,0.482419193,-0.008207835,-0.00421136
2355,0.468490123,-0.001383404,0.002893279
2356,0.467693549,0.007643839,-0.005337389
2357,0.478665034,0.003070944,0.008264032
2358,0.495231534,-0.001897699,-0.003333825
2359,0.512334615,-0.006441644,-0.005892972
2360,0.524253762,-0.000351247,0.006097457
2361,0.525849658,0.010285654,0.00386471
2362,0.516892733,-0.006368869,-0.010523865
2363,0.504450222,0.006376089,0.00917367
2364,0.489607539,-0.009581425,-0.010026115
2365,0.479491113,0.00421167,0.016297217
2366,0.469881256,-0.004168036,-0.015713232
2367,0.462792438,0.004239236,0.002968325
2368,0.45198958,0.000201741,0.007808688
2369,0.435454521,2.26E-05,-0.005477134
2370,0.416057737,0.004401769,-0.000459519
2371,0.396732208,-0.004890127,-0.001842095
2372,0.382734176,0.002188723,0.005077086
2373,0.373288737,-0.006565941,0.003277209
2374,0.367130584,-0.002020706,-0.015109885
2375,0.363004948,0.005816271,0.011178777
2376,0.357070141,0.006599858,0.006330006
2377,0.354927017,-0.000781398,-0.014145615
2378,0.366872919,-0.001726576,0.004853662
2379,0.397173378,-0.009261008,0.002087616
2380,0.446956238,-0.001293577,0.004337328
2381,0.508195831,-0.000248159,-0.007947672
2382,0.569769194,0.013506811,-0.003276022
2383,0.618023077,0.000377178,0.011599739
2384,0.645318232,-0.005351709,3.35E-05
2385,0.652978631,-0.008664908,-0.014313728
2386,0.647671922,0.004644354,0.00768375
2387,0.632004397,0.009045252,0.008950327
2388,0.611883037,-0.001528442,-0.010354571
2389,0.595015602,-0.006124866,0.001109238
2390,0.582220236,-0.008796834,-0.003423409
2391,0.574172385,0.012078731,0.013748908
2392,0.565539584,0.003977958,-0.00951754
2393,0.558842951,-0.000898967,-0.007943972
2394,0.554329091,-0.006847901,0.012518812
2395,0.54897627,-0.002639584,0.003663326
2396,0.541818028,-0.004496676,-0.017321371
2397,0.533959673,0.014450227,0.011590102
2398,0.519476368,0.00020715,0.000316463
2399,0.503565238,-0.002639547,-0.000925691
2400,0.490049731,-0.005972556,-0.004077186
2401,0.481638173,-0.003227624,0.001589441
2402,0.477437832,0.008595238,0.003966939
2403,0.472726483,-0.001073848,-0.001652636
2404,0.46504375,-0.000811693,-0.004232049
2405,0.452370914,-0.00441227,0.002041344
2406,0.434878607,0.008242052,0.00687933
2407,0.414685888,-0.003159887,-0.011525995
2408,0.399629884,0.00197696,0.008393152
2409,0.389644386,-0.007726406,-0.001917984
2410,0.387068726,-0.001867571,-0.00520116
2411,0.389326454,0.010027807,0.010645735
2412,0.389901248,-0.000754736,-0.009146517
2413,0.390770521,-0.00047872,-0.000291816
2414,0.390757142,-0.000225668,0.009468532
2415,0.38945906,-0.008916708,-0.010542347
2416,0.391053612,0.003075005,0.005871389
2417,0.392833377,0.008803693,-0.001637064
2418,0.396075768,-0.003776932,-0.00229885
2419,0.402786049,-0.000409221,0.007623168
2420,0.412341222,-0.003384448,-0.008956768
2421,0.426999416,0.001413217,0.001587374
2422,0.443368058,8.27E-05,0.006549202
2423,0.457212146,0.007389219,-0.004601356
2424,0.46500185,-0.012003953,-0.002997909
2425,0.465743848,0.001580995,0.002675156
2426,0.456793804,0.007290196,0.005915998
2427,0.440710711,-0.002137405,-0.008573298
2428,0.426489526,0.003490922,1.96E-05
2429,0.418808179,-0.005318875,0.006510684
2430,0.420809808,-0.001761214,0.000951393
2431,0.430276668,-0.006024081,-0.014252591
2432,0.442775657,0.011525832,0.01569851
2433,0.446230376,-0.001881683,-0.004348695
2434,0.44132536,0.002346617,-0.00367198
2435,0.428809262,-0.000387599,0.001578345
2436,0.41156229,-0.00229965,0.000737357
2437,0.394943312,-0.006911219,0.001967893
2438,0.38431952,-0.0022145,-0.002105025
2439,0.383190397,0.009161993,-0.002352404
2440,0.393354692,0.013269423,0.003375882
2441,0.416570957,-0.004947105,-0.001623856
2442,0.456030819,-0.020247329,0.004216507
2443,0.507945283,-0.004150633,-0.00379465
2444,0.562016899,0.00705544,-0.009072336
2445,0.608647704,0.02379303,0.017559242
2446,0.639265863,-0.005393622,-0.003872246
2447,0.663229283,-0.013098879,-0.010130419
2448,0.688910593,-0.00603224,-0.002878346
2449,0.718231558,0.00995765,0.021810793
2450,0.744765642,-0.003223666,-0.011541957
2451,0.768457509,-0.006027053,-0.012430456
2452,0.783595707,0.015172206,0.011232089
2453,0.782144031,-0.000167816,0.008023806
2454,0.770408791,-0.000686294,-0.009722506
2455,0.758757607,-0.014877476,-0.003880121
2456,0.756591243,0.000127444,0.003281304
2457,0.765473822,0.01452514,0.01000106
2458,0.781578103,-0.001024597,-0.010553525
2459,0.804940114,-0.003747998,-0.001192104
2460,0.829943339,-0.012993049,0.003049703
2461,0.853667531,0.009241536,0.007090937
2462,0.872395795,0.009106283,-0.011502073
2463,0.890981474,0.00369053,0.005327972
2464,0.911752854,-0.01194156,0.000188682
2465,0.937623448,-0.006959514,-0.000663927
2466,0.963681566,0.003095198,0.003223265
2467,0.981663621,-0.001195754,-0.010467838
2468,0.989155195,0.017364974,0.013479813
2469,0.981567545,0.002336656,-0.003904181
2470,0.967405784,-0.015387898,-0.012017889
2471,0.956062651,-0.003932009,0.017869386
2472,0.947955682,-0.001133438,-0.006822246
2473,0.946506844,0.001953638,-0.008460484
2474,0.949248047,0.018932876,0.011819095
2475,0.948167513,-0.002857148,-0.005310368
2476,0.945478374,-0.018928904,0.003450537
2477,0.941925117,-0.002377516,-0.009547594
2478,0.937502484,0.009583566,0.012913929
2479,0.928913647,0.008254544,-0.007168183
2480,0.919674489,0.002704685,-0.002379158
2481,0.9113502,-0.0092851,0.007934927
2482,0.905157901,-0.018850746,-0.006307159
2483,0.903106952,0.017331004,-0.000437939
2484,0.898939229,0.013927339,0.007133448
2485,0.889878768,-0.008264069,-0.011614693
2486,0.87854142,-0.004345959,0.015804524
2487,0.860503309,-0.013120928,-0.017382398
2488,0.840851839,0.009032046,0.010116129
2489,0.816029342,0.011951076,0.002019565
2490,0.790757607,0.00361455,-0.004372136
2491,0.771292078,-0.015575113,-0.005716965
2492,0.762910728,-0.004835154,0.011924407
2493,0.761630673,0.00290451,-0.004535192
2494,0.766131339,0.007862761,-0.003994118
2495,0.771920641,0.00884053,-0.000761199
2496,0.77461499,-0.006478854,0.011863836
2497,0.77186183,-0.009668052,-0.012193778
2498,0.764124908,-0.006313329,0.002188411
2499,0.749954979,0.008639386,0.001405626
2500,0.731924176,0.012224776,0.005851048
2501,0.717447653,0.000285805,-0.007733479
2502,0.719748916,-0.005189595,-0.004559343
2503,0.74455879,-0.010082581,0.015523791
2504,0.788077473,-0.00906551,-0.009011982
2505,0.842970819,0.004561371,-0.007532216
2506,0.894211367,0.020779566,0.015009074
2507,0.927310442,0.002200967,-0.009511392
2508,0.944392398,-0.005878237,0.001485836
2509,0.948440263,-0.01263723,0.004196965
2510,0.944696776,-0.014783456,-0.009913304
2511,0.93670838,0.018439105,0.014852544
2512,0.918687425,0.015881966,-0.014569375
2513,0.895382106,-0.002348913,0.006966783
2514,0.87080118,-0.015391266,0.0045901
2515,0.851410902,-0.000561917,-0.010849012
2516,0.840061016,-0.005835934,0.005774892
2517,0.834016671,0.014162444,0.001820909
2518,0.82770489,0.002293015,2.08E-06
2519,0.819094084,-0.004464021,-0.004630061
2520,0.808375983,-0.004826332,-0.003549639
2521,0.796277969,0.005567922,0.018154102
2522,0.781463213,-0.007614088,-0.013849134
2523,0.771490477,0.000948993,-0.012439479
2524,0.76636209,0.012748441,0.030889471
2525,0.761998097,-0.009634512,-0.022363566
2526,0.768925878,0.005851829,0.005222264
2527,0.783779964,-0.011902465,-0.001877518
2528,0.806327215,0.008159471,0.005513307
2529,0.829488395,-0.008413677,-0.001074726
2530,0.852897112,0.013081003,-0.005978101
2531,0.87256084,-0.005169237,0.002608402
2532,0.889949547,0.011148036,0.008902443
2533,0.902879028,-0.015857928,-0.017021095
2534,0.917359166,-0.013193625,0.015834476
2535,0.928528796,0.016414341,-0.004943139
2536,0.935459709,0.004559404,-0.010019106
2537,0.942320345,0.022219455,0.015460218
2538,0.94671639,-0.02958176,-0.007134604
2539,0.958667248,-0.011438486,0.002771227
2540,0.973408447,-0.009308871,-0.014099588
2541,0.986739775,0.041643065,0.021617112
2542,0.983972651,0.001967446,-0.005940079
2543,0.974370526,-0.017168341,-0.017202187
2544,0.966771435,-0.008058229,0.021286813
2545,0.960201128,-0.013836849,-0.006364281
2546,0.959166898,0.028437444,-0.007604323
2547,0.956307808,-0.005196018,0.008888188
2548,0.952081571,0.001610454,-0.003692037
2549,0.948897918,-0.01229107,0.00339315
2550,0.95171766,0.014833787,-0.006551468
2551,0.961433681,-0.002373362,0.00093966
2552,0.977717921,-0.009604456,0.011886554
2553,0.994890183,-0.013095953,-0.011794202
2554,1.008382303,0.009056195,-0.007438508
2555,1.01157222,0.035666878,0.022760954
2556,1.000141371,-0.012396871,-0.017744471
2557,0.991366941,-0.018839973,0.00747305
2558,0.9896567,-0.023053788,-0.006602933
2559,0.999032188,0.015281069,0.005686724
2560,1.011986333,0.026154677,0.001858952
2561,1.02486152,0.018203033,-0.003064592
2562,1.04013346,-0.041077251,-0.0090562
2563,1.066324725,-0.015593714,0.019269042
2564,1.096226001,0.015551575,-0.011777553
2565,1.125225942,0.020117701,-0.005343657
2566,1.146881803,0.004986723,0.00813144
2567,1.156687818,-0.014547305,0.007859463
2568,1.155942138,-0.021552738,-0.014389395
2569,1.149557389,0.007814204,-0.007371617
2570,1.135831978,0.033661375,0.030506695
2571,1.112755069,-0.012324355,-0.02043067
2572,1.0965859,-0.018320956,-0.008264891
2573,1.090710388,-0.005073183,0.014362819
2574,1.092693788,0.022071272,0.005234945
2575,1.100826729,-0.002750837,-0.018075848
2576,1.117000139,0.001442973,0.011556884
2577,1.132074272,-0.018113744,-0.003960514
2578,1.14413584,-0.001416479,0.007280614
2579,1.149846464,0.01376331,-0.013609798
2580,1.154349345,0.022352358,0.013298354
2581,1.160708074,-0.017252122,-0.003455967
2582,1.181697476,-0.018568521,-0.013128979
2583,1.217175547,-0.001206186,0.024030649
2584,1.253667861,0.000188471,-0.013856323
2585,1.286030232,0.026686922,-0.012717201
2586,1.306787869,0.006384705,0.026827459
2587,1.314567117,-0.012483374,-0.012083781
2588,1.323180025,-0.033184253,-0.009995801
2589,1.339293772,0.026240742,0.014465481
2590,1.352597683,-0.002516767,-0.010080882
2591,1.362886759,0.013843619,0.013269607
2592,1.360266871,-0.017152285,-0.013114543
2593,1.350927342,0.003700826,-0.004628144
2594,1.336400682,0.008465905,0.025133418
2595,1.319915396,-0.003064473,-0.026850961
2596,1.314494012,0.000114547,0.015391484
2597,1.317310796,-0.028071653,-0.009239172
2598,1.332854768,0.027957065,0.009188172
2599,1.350121404,0.005553922,-0.005675302
2600,1.371447709,0.016512433,0.002039844
2601,1.394963017,-0.044744248,-0.010218735
2602,1.428299274,0.003570912,0.028129852
2603,1.460145491,0.004322979,-0.034468522
2604,1.497889499,0.02767719,0.014433273
2605,1.537174778,0.010047429,0.012777735
2606,1.583576675,-0.029417911,-0.014158802
2607,1.647621009,-0.021567092,-0.006053913
2608,1.718118703,0.00137154,0.010509776
2609,1.779309492,0.040819341,0.00987121
2610,1.817052941,-0.003380938,-0.023672041
2611,1.837659672,-0.012195817,0.014536178
2612,1.841571494,0.002380048,-0.003951508
2613,1.835507776,-0.016812374,0.011304641
2614,1.825696307,0.001496825,-0.027193179
2615,1.813027444,0.013568798,0.033403772
2616,1.785249288,0.006694902,-0.021944209
2617,1.748475642,-0.006128602,-0.002347031
2618,1.707377048,-0.001884064,0.014507044
2619,1.66871368,0.006161924,0.015124453
2620,1.641088783,-0.031300172,-0.069788649
2621,1.639903546,0.042511316,0.087585118
2622,1.633571581,-0.025822939,-0.047748699
2623,1.63768385,-0.004913285,0.00722942
2624,1.641183068,0.011276174,-0.012459257
2625,1.645208543,0.026670867,0.028120638
2626,1.646847242,-0.021555862,-0.005291376
2627,1.656991329,-0.017181502,-0.029809813
2628,1.675274062,-0.005329241,0.020055236
2629,1.68503921,0.008941772,0.026019047
2630,1.675695058,0.022702756,-0.048397839
2631,1.657270864,0.016906318,0.025822866
2632,1.631721359,-0.035920693,0.004199359
2633,1.621643161,-0.012270107,-0.00937303
2634,1.633110918,0.021296458,0.005592591
2635,1.654960689,-0.024582168,-0.020378507
2636,1.680854877,0.039229609,0.039915505
2637,1.68593244,-0.024814015,-0.031118429
2638,1.679243474,0.017238067,0.003518507
2639,1.65795473,-0.006018248,-0.001936506
2640,1.632251282,0.013995078,0.033753587
2641,1.599675397,-0.050352908,-0.049322488
2642,1.572204027,0.011418673,0.016377323
2643,1.529980356,0.030214079,0.029805599
2644,1.471813205,-4.24E-05,-0.041770814
2645,1.424401831,0.031545827,0.024052361
2646,1.395315482,-0.038327848,-0.00698761
2647,1.407478749,-0.042580579,-0.004898155
2648,1.453632718,0.015260071,0.021107221
2649,1.502086152,0.026548391,-0.028634543
2650,1.53598739,0.009426291,0.004586271
2651,1.545250514,0.027400592,0.037348909
2652,1.535555455,-0.04317836,-0.052377038
2653,1.543477783,-0.013439593,0.029961753
2654,1.570281661,0.00090883,-0.011190549
2655,1.614159189,0.02335877,0.022482008
2656,1.651617785,-0.016591479,-0.035026282
2657,1.670316989,0.023209077,0.016473971
2658,1.647826394,-0.011290179,0.013463761
2659,1.597606664,-7.07E-05,-0.017535938
2660,1.540934944,0.006995426,0.002069583
2661,1.495937874,-0.010853747,0.004915882
2662,1.471595965,0.005065144,-0.006661081
2663,1.46198004,-0.030018608,0.018038616
2664,1.454841237,0.020525386,-0.025366575
2665,1.43435067,0.012027779,0.013621588
2666,1.392155225,0.036283088,0.001561635
2667,1.336086168,-0.044902043,-0.011184154
2668,1.291719178,-0.013588458,0.031869222
2669,1.261753248,-0.012967386,-0.048785815
2670,1.254578467,0.039006645,0.016414831
2671,1.248053468,0.025872992,0.046073593
2672,1.230988622,-0.061260715,-0.059727892
2673,1.22559324,0.01554632,0.018860431
2674,1.217607737,0.014353032,-0.00196075
2675,1.218074138,0.036999657,0.024926176
2676,1.227742082,-0.047179141,-0.020562974
2677,1.258600465,-0.03181987,-0.016780557
2678,1.294776934,0.019071746,0.016151363
2679,1.310686543,0.034683242,0.024630219
2680,1.300282953,0.021103749,-0.03138674
2681,1.283852158,-0.04115056,-0.002701589
2682,1.287514151,-0.000210973,0.012696774
2683,1.316308891,-0.005521595,0.009212756
2684,1.371561236,0.00092006,-0.012481282
2685,1.438901046,0.005437392,-0.004338381
2686,1.4956679,-0.014262244,-0.001405638
2687,1.528039166,0.058251756,0.023709092
2688,1.519864106,-0.029751277,-0.020112801
2689,1.496923248,-0.022035206,-0.004888013
2690,1.466595416,-0.010726004,0.014130617
2691,1.432574585,0.013212063,-0.005786592
2692,1.39427907,0.024116467,0.00160442
2693,1.349375907,-0.006123311,-0.003252563
2694,1.304267834,0.017389103,0.008343105
2695,1.257815251,-0.061052821,-0.026762473
2696,1.224859649,0.038665292,0.046475002
2697,1.182642575,-0.02005244,-0.032590139
2698,1.145785301,0.022836554,-0.008621888
2699,1.107042501,0.022305294,0.020652182
2700,1.067293416,-0.028891464,0.011598001
2701,1.041133488,-0.013866788,-0.027266699
2702,1.031955073,-0.015548845,-0.006406237
2703,1.03182417,0.05397064,0.034205195
2704,1.015976352,-0.022354921,-0.013621412
2705,0.993574159,-0.001389392,-0.012184748
2706,0.963859656,-0.005405838,0.001546161
2707,0.930781173,0.005699221,0.013519594
2708,0.899846293,0.018487998,0.001665725
2709,0.875128499,-0.042582672,-0.022545825
2710,0.868696405,0.009415598,0.021887973
2711,0.864587048,0.018607065,-0.013194108
2712,0.86322229,0.021220338,0.005557358
2713,0.858551553,-0.009599717,0.011048178
2714,0.851993056,-0.057931805,-0.02406127
2715,0.849419027,0.026374076,0.014206883
2716,0.83095365,0.021158051,-0.002111677
2717,0.797480385,0.032125922,0.010393667
2718,0.752035641,-0.039408542,-0.01262711
2719,0.715551273,-0.020596825,-0.014954441
2720,0.691231016,0.01805648,0.040712504
2721,0.667969364,-0.003966112,-0.034003258
2722,0.65260008,0.028875366,0.018524543
2723,0.629822071,-0.029377992,-0.020444096
2724,0.609752896,0.010113657,0.020133432
2725,0.586213456,-0.005163208,-0.001050264
2726,0.57306682,0.00651554,-0.009582367
2727,0.577657223,-1.87E-05,-0.007638543
2728,0.602224041,-0.007225975,0.025001939
2729,0.637372724,0.000957098,-0.018329818
2730,0.6755206,-0.013871837,0.008351254
2731,0.707524415,0.019916593,-0.017441029
2732,0.729328009,0.013453379,0.027218593
2733,0.739652891,-0.004270041,-0.015382821
2734,0.749806323,-0.018875944,-0.00093036
2735,0.759820514,-0.016062232,-0.003758273
